35439	15
35440	5
35441	22
35442	20
35443	21
35444	18
35445	2
35446	10
35447	0
35448	0
35449	17
35450	0
35451	7
35452	18
35453	17
35454	6
35455	7
35456	3
35457	21
35458	17
35459	8
35460	20
35461	22
35462	19
35463	20
35464	16
35465	6
35466	10
35467	12
35468	3
35469	8
35470	0
35471	10
35472	19
35473	7
35474	22
35475	8
35476	18
35477	11
35478	7
35479	21
35480	8
35481	6
35482	17
35483	6
35484	22
35485	17
35486	6
35487	9
35488	9
35489	8
35490	12
35491	1
35492	22
35493	5
35494	22
35495	2
35496	4
35497	5
35498	22
35499	4
35500	15
35501	14
35502	19
35503	8
35504	7
35505	18
35506	18
35507	7
35508	17
35509	6
35510	14
35511	14
35512	5
35513	22
35514	12
35515	22
35516	21
35517	8
35518	19
35519	0
35520	22
35521	6
35522	15
35523	4
35524	17
35525	12
35526	20
35527	20
35528	9
35529	16
35530	6
35531	10
35532	22
35533	19
35534	18
35535	16
35536	13
35537	10
35538	3
35539	22
35540	22
35541	20
35542	7
35543	9
35544	7
35545	18
35546	13
35547	17
35548	22
35549	22
35550	16
35551	22
35552	6
35553	18
35554	15
35555	18
35556	8
35557	8
35558	14
35559	14
35560	11
35561	21
35562	22
35563	10
35564	21
35565	2
35566	18
35567	19
35568	13
35569	12
35570	16
35571	6
35572	0
35573	1
35574	21
35575	12
35576	22
35577	16
35578	11
35579	10
35580	8
35581	6
35582	14
35583	9
35584	20
35585	0
35586	5
35587	18
35588	20
35589	8
35590	22
35591	16
35592	18
35593	12
35594	7
35595	7
35596	6
35597	13
35598	2
35599	11
35600	16
35601	7
35602	3
35603	18
35604	11
35605	22
35606	19
35607	22
35608	2
35609	6
35610	21
35611	16
35612	18
35613	0
35614	22
35615	21
35616	9
35617	13
35618	6
35619	5
35620	7
35621	4
35622	6
35623	7
35624	12
35625	20
35626	20
35627	6
35628	17
35629	4
35630	16
35631	15
35632	22
35633	6
35634	7
35635	2
35636	14
35637	7
35638	14
35639	9
35640	6
35641	20
35642	19
35643	6
35644	14
35645	12
35646	18
35647	4
35648	13
35649	22
35650	3
35651	10
35652	11
35653	17
35654	1
35655	12
35656	16
35657	21
35658	15
35659	5
35660	16
35661	21
35662	16
35663	3
35664	16
35665	22
35666	17
35667	2
35668	10
35669	16
35670	15
35671	16
35672	7
35673	21
35674	3
35675	8
35676	22
35677	17
35678	16
35679	6
35680	16
35681	21
35682	22
35683	6
35684	19
35685	6
35686	9
35687	6
35688	5
35689	18
35690	5
35691	6
35692	1
35693	11
35694	17
35695	20
35696	7
35697	16
35698	7
35699	6
35700	18
35701	7
35702	18
35703	17
35704	18
35705	7
35706	22
35707	10
35708	22
35709	13
35710	6
35711	17
35712	22
35713	0
35714	12
35715	8
35716	6
35717	22
35718	1
35719	22
35720	21
35721	16
35722	8
35723	16
35724	18
35725	22
35726	6
35727	7
35728	16
35729	20
35730	19
35731	22
35732	6
35733	4
35734	14
35735	19
35736	3
35737	9
35738	6
35739	11
35740	21
35741	21
35742	6
35743	11
35744	10
35745	17
35746	17
35747	22
35748	21
35749	18
35750	19
35751	2
35752	17
35753	4
35754	19
35755	6
35756	1
35757	16
35758	3
35759	18
35760	16
35761	10
35762	7
35763	22
35764	7
35765	16
35766	6
35767	12
35768	11
35769	7
35770	0
35771	7
35772	22
35773	2
35774	3
35775	6
35776	3
35777	2
35778	14
35779	16
35780	7
35781	3
35782	2
35783	4
35784	1
35785	22
35786	3
35787	16
35788	18
35789	11
35790	7
35791	7
35792	6
35793	8
35794	6
35795	2
35796	1
35797	1
35798	12
35799	3
35800	16
35801	22
35802	22
35803	6
35804	1
35805	16
35806	22
35807	14
35808	15
35809	21
35810	20
35811	5
35812	17
35813	22
35814	20
35815	9
35816	10
35817	10
35818	12
35819	22
35820	15
35821	18
35822	5
35823	2
35824	19
35825	22
35826	8
35827	18
35828	22
35829	7
35830	7
35831	21
35832	6
35833	12
35834	11
35835	6
35836	21
35837	16
35838	7
35839	13
35840	7
35841	6
35842	21
35843	6
35844	16
35845	0
35846	6
35847	16
35848	6
35849	7
35850	7
35851	14
35852	21
35853	7
35854	22
35855	7
35856	6
35857	21
35858	13
35859	18
35860	16
35861	6
35862	16
35863	7
35864	10
35865	22
35866	2
35867	13
35868	12
35869	16
35870	16
35871	13
35872	6
35873	16
35874	11
35875	22
35876	15
35877	6
35878	16
35879	17
35880	16
35881	6
35882	18
35883	22
35884	7
35885	17
35886	0
35887	6
35888	14
35889	22
35890	8
35891	11
35892	22
35893	22
35894	11
35895	22
35896	6
35897	21
35898	17
35899	9
35900	21
35901	12
35902	3
35903	20
35904	17
35905	16
35906	2
35907	16
35908	11
35909	15
35910	6
35911	22
35912	17
35913	3
35914	22
35915	15
35916	4
35917	11
35918	16
35919	1
35920	18
35921	8
35922	15
35923	16
35924	22
35925	17
35926	20
35927	16
35928	22
35929	6
35930	20
35931	8
35932	8
35933	14
35934	22
35935	21
35936	9
35937	13
35938	21
35939	6
35940	9
35941	17
35942	22
35943	3
35944	11
35945	22
35946	10
35947	7
35948	22
35949	16
35950	6
35951	1
35952	8
35953	2
35954	4
35955	8
35956	20
35957	15
35958	22
35959	6
35960	11
35961	17
35962	3
35963	9
35964	6
35965	16
35966	19
35967	11
35968	22
35969	13
35970	1
35971	3
35972	1
35973	7
35974	20
35975	7
35976	6
35977	18
35978	17
35979	22
35980	3
35981	8
35982	14
35983	9
35984	16
35985	5
35986	1
35987	11
35988	22
35989	12
35990	17
35991	15
35992	7
35993	12
35994	16
35995	15
35996	13
35997	5
35998	16
35999	9
36000	21
36001	3
36002	8
36003	16
36004	12
36005	8
36006	19
36007	1
36008	8
36009	14
36010	11
36011	16
36012	4
36013	22
36014	8
36015	22
36016	12
36017	8
36018	3
36019	6
36020	6
36021	6
36022	20
36023	19
36024	22
36025	10
36026	18
36027	6
36028	12
36029	22
36030	15
36031	21
36032	22
36033	12
36034	17
36035	19
36036	22
36037	21
36038	12
36039	1
36040	11
36041	12
36042	14
36043	0
36044	22
36045	6
36046	6
36047	17
36048	10
36049	4
36050	7
36051	3
36052	8
36053	15
36054	7
36055	7
36056	22
36057	16
36058	16
36059	16
36060	2
36061	11
36062	21
36063	10
36064	5
36065	6
36066	15
36067	13
36068	18
36069	8
36070	7
36071	7
36072	22
36073	9
36074	22
36075	19
36076	11
36077	0
36078	11
36079	16
36080	14
36081	9
36082	1
36083	22
36084	18
36085	22
36086	22
36087	6
36088	16
36089	11
36090	6
36091	1
36092	12
36093	16
36094	12
36095	6
36096	18
36097	9
36098	11
36099	7
36100	6
36101	22
36102	16
36103	6
36104	2
36105	0
36106	16
36107	22
36108	8
36109	0
36110	22
36111	8
36112	7
36113	2
36114	6
36115	14
36116	16
36117	7
36118	14
36119	22
36120	22
36121	21
36122	13
36123	22
36124	1
36125	6
36126	0
36127	0
36128	14
36129	9
36130	8
36131	6
36132	21
36133	19
36134	7
36135	8
36136	22
36137	2
36138	19
36139	11
36140	6
36141	16
36142	2
36143	12
36144	0
36145	19
36146	20
36147	22
36148	17
36149	14
36150	18
36151	8
36152	16
36153	16
36154	9
36155	13
36156	21
36157	21
36158	22
36159	3
36160	16
36161	6
36162	3
36163	10
36164	22
36165	0
36166	10
36167	17
36168	15
36169	18
36170	14
36171	6
36172	21
36173	3
36174	5
36175	21
36176	22
36177	22
36178	13
36179	8
36180	1
36181	21
36182	7
36183	21
36184	4
36185	16
36186	0
36187	17
36188	17
36189	12
36190	14
36191	6
36192	14
36193	1
36194	22
36195	5
36196	4
36197	22
36198	8
36199	8
36200	2
36201	13
36202	17
36203	1
36204	11
36205	11
36206	6
36207	12
36208	10
36209	5
36210	22
36211	19
36212	9
36213	5
36214	17
36215	6
36216	4
36217	6
36218	5
36219	16
36220	21
36221	13
36222	16
36223	21
36224	8
36225	1
36226	19
36227	6
36228	21
36229	15
36230	1
36231	12
36232	12
36233	21
36234	21
36235	7
36236	8
36237	21
36238	7
36239	21
36240	13
36241	17
36242	10
36243	20
36244	13
36245	21
36246	1
36247	18
36248	19
36249	4
36250	22
36251	13
36252	1
36253	22
36254	14
36255	4
36256	3
36257	5
36258	0
36259	19
36260	14
36261	11
36262	5
36263	11
36264	6
36265	21
36266	22
36267	20
36268	3
36269	22
36270	7
36271	16
36272	22
36273	6
36274	15
36275	15
36276	16
36277	21
36278	0
36279	3
36280	16
36281	7
36282	3
36283	6
36284	16
36285	6
36286	22
36287	6
36288	12
36289	20
36290	10
36291	7
36292	12
36293	6
36294	16
36295	16
36296	11
36297	16
36298	1
36299	20
36300	22
36301	19
36302	11
36303	16
36304	2
36305	5
36306	21
36307	7
36308	19
36309	22
36310	1
36311	14
36312	1
36313	20
36314	2
36315	1
36316	18
36317	15
36318	5
36319	6
36320	2
36321	16
36322	0
36323	4
36324	18
36325	2
36326	20
36327	20
36328	0
36329	11
36330	18
36331	0
36332	19
36333	16
36334	10
36335	4
36336	9
36337	7
36338	6
36339	8
36340	1
36341	11
36342	16
36343	22
36344	6
36345	10
36346	5
36347	12
36348	17
36349	6
36350	1
36351	9
36352	6
36353	0
36354	13
36355	16
36356	22
36357	1
36358	21
36359	6
36360	22
36361	22
36362	22
36363	17
36364	6
36365	0
36366	17
36367	22
36368	19
36369	9
36370	22
36371	7
36372	5
36373	3
36374	22
36375	6
36376	18
36377	17
36378	13
36379	0
36380	8
36381	8
36382	16
36383	17
36384	16
36385	11
36386	7
36387	18
36388	16
36389	22
36390	13
36391	15
36392	7
36393	7
36394	13
36395	22
36396	6
36397	10
36398	11
36399	7
36400	7
36401	16
36402	1
36403	6
36404	4
36405	22
36406	2
36407	7
36408	7
36409	20
36410	22
36411	6
36412	21
36413	10
36414	7
36415	12
36416	21
36417	1
36418	7
36419	6
36420	8
36421	5
36422	19
36423	22
36424	19
36425	22
36426	16
36427	0
36428	20
36429	1
36430	3
36431	15
36432	22
36433	7
36434	6
36435	4
36436	3
36437	17
36438	19
36439	16
36440	6
36441	7
36442	16
36443	22
36444	6
36445	18
36446	20
36447	18
36448	19
36449	6
36450	10
36451	20
36452	5
36453	1
36454	21
36455	4
36456	18
36457	15
36458	0
36459	15
36460	2
36461	22
36462	22
36463	22
36464	2
36465	21
36466	16
36467	4
36468	16
36469	17
36470	16
36471	16
36472	15
36473	17
36474	12
36475	7
36476	20
36477	7
36478	7
36479	18
36480	22
36481	13
36482	18
36483	19
36484	2
36485	17
36486	6
36487	14
36488	16
36489	6
36490	16
36491	10
36492	16
36493	2
36494	7
36495	16
36496	10
36497	16
36498	10
36499	17
36500	2
36501	7
36502	1
36503	0
36504	16
36505	4
36506	10
36507	22
36508	6
36509	22
36510	19
36511	14
36512	16
36513	6
36514	3
36515	10
36516	17
36517	20
36518	18
36519	13
36520	7
36521	22
36522	6
36523	22
36524	16
36525	12
36526	16
36527	6
36528	20
36529	7
36530	14
36531	10
36532	22
36533	5
36534	11
36535	9
36536	8
36537	6
36538	5
36539	17
36540	14
36541	15
36542	6
36543	21
36544	19
36545	6
36546	15
36547	7
36548	8
36549	19
36550	21
36551	5
36552	6
36553	19
36554	22
36555	5
36556	16
36557	4
36558	3
36559	21
36560	7
36561	21
36562	12
36563	1
36564	4
36565	16
36566	16
36567	22
36568	5
36569	7
36570	10
36571	20
36572	21
36573	3
36574	16
36575	8
36576	15
36577	16
36578	11
36579	22
36580	10
36581	18
36582	13
36583	1
36584	12
36585	11
36586	20
36587	13
36588	16
36589	12
36590	2
36591	14
36592	2
36593	21
36594	16
36595	4
36596	8
36597	12
36598	21
36599	9
36600	5
36601	22
36602	22
36603	22
36604	13
36605	22
36606	16
36607	2
36608	14
36609	8
36610	17
36611	15
36612	15
36613	0
36614	21
36615	16
36616	9
36617	11
36618	22
36619	4
36620	3
36621	12
36622	21
36623	5
36624	14
36625	7
36626	17
36627	17
36628	3
36629	15
36630	9
36631	21
36632	10
36633	6
36634	11
36635	1
36636	17
36637	18
36638	18
36639	18
36640	22
36641	18
36642	9
36643	10
36644	6
36645	15
36646	14
36647	11
36648	15
36649	8
36650	7
36651	3
36652	22
36653	7
36654	6
36655	22
36656	7
36657	7
36658	11
36659	13
36660	4
36661	4
36662	17
36663	9
36664	18
36665	15
36666	6
36667	1
36668	13
36669	12
36670	16
36671	19
36672	7
36673	6
36674	2
36675	0
36676	15
36677	22
36678	10
36679	1
36680	7
36681	22
36682	10
36683	16
36684	9
36685	16
36686	0
36687	22
36688	6
36689	4
36690	0
36691	15
36692	14
36693	10
36694	1
36695	17
36696	15
36697	0
36698	16
36699	12
36700	13
36701	16
36702	6
36703	4
36704	22
36705	0
36706	3
36707	14
36708	8
36709	7
36710	7
36711	5
36712	9
36713	6
36714	17
36715	21
36716	1
36717	12
36718	15
36719	8
36720	8
36721	16
36722	4
36723	20
36724	9
36725	9
36726	21
36727	10
36728	17
36729	22
36730	0
36731	16
36732	2
36733	10
36734	0
36735	21
36736	16
36737	17
36738	1
36739	6
36740	16
36741	13
36742	7
36743	21
36744	11
36745	22
36746	21
36747	6
36748	0
36749	18
36750	12
36751	16
36752	0
36753	20
36754	18
36755	9
36756	21
36757	20
36758	22
36759	1
36760	6
36761	14
36762	10
36763	19
36764	14
36765	8
36766	6
36767	20
36768	8
36769	22
36770	11
36771	1
36772	20
36773	5
36774	1
36775	7
36776	20
36777	11
36778	16
36779	6
36780	9
36781	8
36782	13
36783	7
36784	13
36785	12
36786	2
36787	16
36788	2
36789	3
36790	8
36791	1
36792	16
36793	17
36794	12
36795	9
36796	7
36797	6
36798	8
36799	19
36800	4
36801	5
36802	22
36803	22
36804	6
36805	6
36806	21
36807	21
36808	6
36809	17
36810	9
36811	21
36812	11
36813	8
36814	13
36815	22
36816	20
36817	4
36818	2
36819	16
36820	3
36821	7
36822	7
36823	17
36824	22
36825	19
36826	2
36827	10
36828	21
36829	13
36830	3
36831	12
36832	4
36833	1
36834	5
36835	7
36836	3
36837	22
36838	0
36839	3
36840	20
36841	18
36842	8
36843	12
36844	21
36845	12
36846	5
36847	22
36848	11
36849	1
36850	7
36851	16
36852	21
36853	21
36854	6
36855	15
36856	0
36857	6
36858	3
36859	4
36860	16
36861	21
36862	17
36863	8
36864	6
36865	19
36866	11
36867	14
36868	22
36869	9
36870	16
36871	0
36872	0
36873	12
36874	16
36875	12
36876	4
36877	14
36878	14
36879	12
36880	7
36881	4
36882	12
36883	22
36884	21
36885	12
36886	4
36887	7
36888	9
36889	2
36890	9
36891	22
36892	8
36893	14
36894	21
36895	22
36896	7
36897	20
36898	9
36899	16
36900	22
36901	22
36902	0
36903	8
36904	16
36905	8
36906	8
36907	4
36908	7
36909	11
36910	7
36911	8
36912	17
36913	12
36914	4
36915	4
36916	22
36917	1
36918	6
36919	0
36920	18
36921	21
36922	7
36923	13
36924	21
36925	22
36926	0
36927	20
36928	22
36929	18
36930	16
36931	13
36932	17
36933	1
36934	21
36935	9
36936	6
36937	15
36938	5
36939	5
36940	4
36941	16
36942	10
36943	8
36944	19
36945	20
36946	16
36947	22
36948	9
36949	12
36950	14
36951	6
36952	16
36953	13
36954	8
36955	9
36956	22
36957	10
36958	14
36959	5
36960	9
36961	17
36962	6
36963	11
36964	6
36965	18
36966	14
36967	12
36968	17
36969	10
36970	12
36971	20
36972	22
36973	11
36974	11
36975	14
36976	12
36977	3
36978	22
36979	11
36980	18
36981	19
36982	13
36983	15
36984	7
36985	12
36986	22
36987	8
36988	6
36989	5
36990	16
36991	22
36992	11
36993	15
36994	14
36995	18
36996	6
36997	17
36998	3
36999	2
37000	16
37001	7
37002	21
37003	8
37004	22
37005	21
37006	19
37007	0
37008	20
37009	4
37010	21
37011	3
37012	15
37013	22
37014	13
37015	6
37016	9
37017	6
37018	11
37019	5
37020	12
37021	12
37022	2
37023	20
37024	6
37025	22
37026	6
37027	16
37028	16
37029	22
37030	16
37031	9
37032	20
37033	19
37034	11
37035	12
37036	13
37037	15
37038	6
37039	0
37040	22
37041	1
37042	21
37043	11
37044	22
37045	17
37046	11
37047	0
37048	21
37049	6
37050	12
37051	17
37052	16
37053	21
37054	14
37055	22
37056	0
37057	5
37058	8
37059	9
37060	14
37061	6
37062	6
37063	13
37064	22
37065	7
37066	18
37067	3
37068	17
37069	19
37070	10
37071	11
37072	21
37073	21
37074	8
37075	6
37076	10
37077	5
37078	12
37079	20
37080	13
37081	16
37082	6
37083	21
37084	16
37085	6
37086	1
37087	2
37088	11
37089	17
37090	1
37091	17
37092	6
37093	0
37094	7
37095	5
37096	14
37097	22
37098	22
37099	8
37100	21
37101	13
37102	7
37103	8
37104	17
37105	22
37106	6
37107	13
37108	11
37109	22
37110	22
37111	13
37112	4
37113	9
37114	6
37115	15
37116	12
37117	13
37118	6
37119	6
37120	4
37121	12
37122	19
37123	20
37124	11
37125	2
37126	22
37127	13
37128	19
37129	22
37130	6
37131	1
37132	6
37133	6
37134	21
37135	11
37136	16
37137	9
37138	12
37139	18
37140	15
37141	9
37142	18
37143	20
37144	22
37145	7
37146	6
37147	8
37148	9
37149	4
37150	1
37151	6
37152	13
37153	6
37154	5
37155	19
37156	22
37157	8
37158	19
37159	2
37160	16
37161	5
37162	21
37163	22
37164	6
37165	2
37166	19
37167	15
37168	0
37169	11
37170	11
37171	21
37172	5
37173	22
37174	15
37175	22
37176	7
37177	16
37178	22
37179	18
37180	3
37181	1
37182	3
37183	1
37184	6
37185	16
37186	22
37187	13
37188	7
37189	6
37190	9
37191	9
37192	1
37193	7
37194	18
37195	17
37196	8
37197	17
37198	7
37199	12
37200	9
37201	7
37202	20
37203	5
37204	9
37205	17
37206	6
37207	12
37208	7
37209	14
37210	5
37211	5
37212	17
37213	6
37214	18
37215	16
37216	7
37217	1
37218	7
37219	21
37220	6
37221	19
37222	7
37223	6
37224	8
37225	14
37226	9
37227	20
37228	20
37229	11
37230	22
37231	22
37232	1
37233	21
37234	7
37235	9
37236	6
37237	6
37238	2
37239	22
37240	10
37241	7
37242	6
37243	12
37244	18
37245	11
37246	7
37247	13
37248	15
37249	7
37250	2
37251	16
37252	22
37253	22
37254	14
37255	7
37256	22
37257	12
37258	7
37259	10
37260	8
37261	20
37262	7
37263	16
37264	21
37265	22
37266	14
37267	2
37268	12
37269	5
37270	8
37271	7
37272	14
37273	2
37274	0
37275	9
37276	16
37277	22
37278	11
37279	21
37280	22
37281	16
37282	9
37283	7
37284	22
37285	4
37286	5
37287	5
37288	15
37289	14
37290	10
37291	22
37292	22
37293	10
37294	14
37295	16
37296	15
37297	6
37298	16
37299	8
37300	8
37301	1
37302	10
37303	15
37304	6
37305	8
37306	15
37307	7
37308	13
37309	21
37310	16
37311	9
37312	6
37313	5
37314	22
37315	18
37316	13
37317	4
37318	12
37319	22
37320	22
37321	8
37322	9
37323	22
37324	7
37325	19
37326	21
37327	20
37328	6
37329	6
37330	19
37331	6
37332	12
37333	3
37334	12
37335	22
37336	7
37337	21
37338	22
37339	7
37340	0
37341	22
37342	22
37343	6
37344	11
37345	16
37346	0
37347	8
37348	4
37349	9
37350	8
37351	18
37352	6
37353	6
37354	17
37355	6
37356	1
37357	22
37358	1
37359	8
37360	4
37361	16
37362	10
37363	19
37364	8
37365	20
37366	7
37367	4
37368	16
37369	16
37370	7
37371	13
37372	22
37373	6
37374	6
37375	12
37376	6
37377	10
37378	7
37379	15
37380	11
37381	3
37382	22
37383	21
37384	16
37385	10
37386	19
37387	4
37388	20
37389	9
37390	16
37391	6
37392	18
37393	9
37394	3
37395	6
37396	7
37397	2
37398	13
37399	22
37400	15
37401	11
37402	3
37403	12
37404	22
37405	1
37406	7
37407	13
37408	21
37409	6
37410	11
37411	22
37412	6
37413	22
37414	9
37415	11
37416	18
37417	16
37418	6
37419	7
37420	11
37421	0
37422	11
37423	0
37424	8
37425	19
37426	22
37427	6
37428	5
37429	1
37430	11
37431	4
37432	7
37433	10
37434	3
37435	6
37436	16
37437	16
37438	22
37439	6
37440	2
37441	1
37442	16
37443	18
37444	10
37445	7
37446	22
37447	7
37448	5
37449	7
37450	22
37451	7
37452	9
37453	15
37454	22
37455	20
37456	5
37457	2
37458	6
37459	4
37460	13
37461	7
37462	6
37463	14
37464	15
37465	1
37466	0
37467	2
37468	16
37469	18
37470	6
37471	15
37472	17
37473	16
37474	19
37475	6
37476	2
37477	8
37478	6
37479	12
37480	18
37481	1
37482	7
37483	2
37484	3
37485	16
37486	8
37487	14
37488	0
37489	11
37490	16
37491	17
37492	16
37493	13
37494	3
37495	22
37496	2
37497	20
37498	17
37499	6
37500	7
37501	15
37502	22
37503	0
37504	22
37505	12
37506	0
37507	19
37508	10
37509	22
37510	22
37511	3
37512	4
37513	6
37514	8
37515	13
37516	16
37517	2
37518	22
37519	5
37520	3
37521	22
37522	5
37523	7
37524	22
37525	1
37526	16
37527	16
37528	11
37529	14
37530	22
37531	2
37532	21
37533	14
37534	0
37535	10
37536	6
37537	2
37538	14
37539	0
37540	12
37541	16
37542	7
37543	5
37544	22
37545	6
37546	8
37547	19
37548	6
37549	16
37550	21
37551	11
37552	1
37553	19
37554	11
37555	20
37556	22
37557	7
37558	16
37559	9
37560	16
37561	7
37562	6
37563	18
37564	21
37565	21
37566	21
37567	8
37568	10
37569	19
37570	6
37571	19
37572	8
37573	17
37574	0
37575	0
37576	0
37577	21
37578	8
37579	1
37580	19
37581	11
37582	3
37583	6
37584	4
37585	16
37586	6
37587	14
37588	16
37589	2
37590	9
37591	6
37592	21
37593	1
37594	7
37595	9
37596	6
37597	22
37598	6
37599	8
37600	5
37601	8
37602	16
37603	2
37604	21
37605	13
37606	8
37607	7
37608	4
37609	15
37610	2
37611	9
37612	2
37613	6
37614	3
37615	14
37616	16
37617	3
37618	1
37619	6
37620	1
37621	22
37622	7
37623	16
37624	18
37625	13
37626	7
37627	22
37628	0
37629	20
37630	19
37631	15
37632	5
37633	22
37634	13
37635	22
37636	20
37637	2
37638	4
37639	11
37640	8
37641	10
37642	18
37643	16
37644	0
37645	14
37646	6
37647	10
37648	4
37649	22
37650	13
37651	6
37652	16
37653	7
37654	8
37655	22
37656	16
37657	1
37658	7
37659	16
37660	18
37661	1
37662	22
37663	6
37664	11
37665	7
37666	10
37667	22
37668	21
37669	17
37670	7
37671	22
37672	13
37673	3
37674	15
37675	19
37676	14
37677	17
37678	19
37679	16
37680	6
37681	16
37682	17
37683	4
37684	0
37685	19
37686	0
37687	13
37688	0
37689	6
37690	16
37691	10
37692	22
37693	22
37694	21
37695	17
37696	21
37697	18
37698	14
37699	10
37700	16
37701	3
37702	6
37703	13
37704	18
37705	0
37706	16
37707	16
37708	9
37709	7
37710	2
37711	19
37712	2
37713	11
37714	7
37715	0
37716	19
37717	12
37718	8
37719	6
37720	13
37721	4
37722	14
37723	22
37724	16
37725	22
37726	11
37727	1
37728	19
37729	22
37730	16
37731	15
37732	12
37733	10
37734	22
37735	13
37736	8
37737	5
37738	19
37739	22
37740	9
37741	2
37742	13
37743	7
37744	11
37745	13
37746	3
37747	13
37748	16
37749	22
37750	5
37751	1
37752	12
37753	19
37754	14
37755	15
37756	13
37757	3
37758	17
37759	9
37760	6
37761	19
37762	7
37763	16
37764	17
37765	9
37766	18
37767	22
37768	4
37769	5
37770	2
37771	0
37772	21
37773	2
37774	9
37775	17
37776	6
37777	0
37778	15
37779	16
37780	12
37781	11
37782	6
37783	10
37784	22
37785	7
37786	16
37787	20
37788	22
37789	22
37790	22
37791	21
37792	13
37793	1
37794	17
37795	5
37796	12
37797	19
37798	18
37799	16
37800	16
37801	7
37802	19
37803	20
37804	22
37805	21
37806	14
37807	22
37808	6
37809	21
37810	19
37811	9
37812	11
37813	10
37814	7
37815	8
37816	8
37817	22
37818	22
37819	13
37820	11
37821	21
37822	22
37823	3
37824	16
37825	6
37826	3
37827	20
37828	16
37829	11
37830	9
37831	6
37832	4
37833	19
37834	6
37835	2
37836	11
37837	16
37838	18
37839	21
37840	7
37841	6
37842	3
37843	22
37844	18
37845	11
37846	6
37847	21
37848	20
37849	11
37850	8
37851	6
37852	2
37853	7
37854	6
37855	5
37856	20
37857	15
37858	18
37859	5
37860	22
37861	22
37862	16
37863	11
37864	15
37865	21
37866	11
37867	21
37868	0
37869	11
37870	12
37871	7
37872	22
37873	22
37874	20
37875	22
37876	14
37877	17
37878	5
37879	22
37880	7
37881	7
37882	22
37883	17
37884	11
37885	18
37886	19
37887	14
37888	16
37889	17
37890	16
37891	7
37892	0
37893	8
37894	17
37895	7
37896	20
37897	22
37898	16
37899	5
37900	22
37901	5
37902	20
37903	13
37904	10
37905	18
37906	8
37907	6
37908	16
37909	8
37910	15
37911	8
37912	6
37913	22
37914	9
37915	16
37916	22
37917	9
37918	12
37919	17
37920	22
37921	17
37922	6
37923	16
37924	16
37925	6
37926	0
37927	7
37928	2
37929	14
37930	4
37931	22
37932	9
37933	16
37934	7
37935	8
37936	1
37937	7
37938	21
37939	19
37940	22
37941	4
37942	22
37943	22
37944	15
37945	6
37946	1
37947	12
37948	17
37949	18
37950	6
37951	12
37952	17
37953	16
37954	2
37955	20
37956	8
37957	16
37958	2
37959	8
37960	6
37961	18
37962	2
37963	22
37964	14
37965	8
37966	8
37967	6
37968	4
37969	13
37970	15
37971	1
37972	14
37973	19
37974	17
37975	16
37976	19
37977	2
37978	0
37979	11
37980	13
37981	8
37982	7
37983	4
37984	6
37985	15
37986	0
37987	2
37988	22
37989	13
37990	6
37991	6
37992	16
37993	8
37994	16
37995	17
37996	2
37997	17
37998	6
37999	14
38000	2
38001	7
38002	6
38003	7
38004	8
38005	20
38006	22
38007	18
38008	7
38009	0
38010	3
38011	21
38012	7
38013	11
38014	0
38015	22
38016	7
38017	16
38018	8
38019	22
38020	18
38021	9
38022	16
38023	1
38024	12
38025	7
38026	9
38027	22
38028	4
38029	20
38030	12
38031	16
38032	10
38033	14
38034	5
38035	7
38036	22
38037	6
38038	10
38039	14
38040	8
38041	0
38042	18
38043	21
38044	11
38045	18
38046	6
38047	14
38048	5
38049	18
38050	3
38051	12
38052	8
38053	6
38054	5
38055	13
38056	16
38057	14
38058	21
38059	17
38060	22
38061	7
38062	4
38063	7
38064	6
38065	16
38066	3
38067	5
38068	6
38069	11
38070	12
38071	9
38072	20
38073	3
38074	17
38075	6
38076	4
38077	14
38078	12
38079	16
38080	4
38081	14
38082	22
38083	22
38084	3
38085	8
38086	11
38087	13
38088	6
38089	6
38090	12
38091	2
38092	22
38093	20
38094	7
38095	13
38096	14
38097	21
38098	22
38099	20
38100	20
38101	7
38102	17
38103	9
38104	2
38105	21
38106	6
38107	11
38108	2
38109	21
38110	14
38111	22
38112	0
38113	21
38114	21
38115	4
38116	16
38117	22
38118	21
38119	18
38120	3
38121	22
38122	7
38123	9
38124	22
38125	19
38126	5
38127	3
38128	18
38129	14
38130	22
38131	9
38132	1
38133	22
38134	0
38135	19
38136	18
38137	0
38138	5
38139	19
38140	8
38141	6
38142	12
38143	11
38144	22
38145	11
38146	0
38147	14
38148	18
38149	19
38150	3
38151	21
38152	3
38153	6
38154	6
38155	15
38156	22
38157	1
38158	13
38159	15
38160	22
38161	2
38162	22
38163	8
38164	11
38165	2
38166	15
38167	10
38168	19
38169	11
38170	5
38171	22
38172	4
38173	7
38174	1
38175	17
38176	21
38177	9
38178	4
38179	6
38180	14
38181	15
38182	5
38183	22
38184	20
38185	16
38186	0
38187	22
38188	11
38189	14
38190	17
38191	8
38192	10
38193	7
38194	9
38195	4
38196	17
38197	6
38198	2
38199	11
38200	22
38201	4
38202	7
38203	8
38204	6
38205	16
38206	0
38207	1
38208	6
38209	10
38210	2
38211	22
38212	6
38213	11
38214	11
38215	22
38216	11
38217	12
38218	3
38219	20
38220	12
38221	20
38222	1
38223	19
38224	7
38225	22
38226	19
38227	5
38228	15
38229	21
38230	19
38231	6
38232	20
38233	0
38234	3
38235	22
38236	4
38237	3
38238	17
