373778	14
373779	14
373780	14
373781	17
373782	18
373783	1
373784	1
373785	10
373786	17
373787	1
373788	14
373789	0
373790	0
373791	0
373792	0
373793	14
373794	0
373795	8
373796	18
373797	10
373798	17
373799	1
373800	9
373801	1
373802	1
373803	0
373804	17
373805	6
373806	4
373807	14
373808	6
373809	1
373810	1
373811	6
373812	6
373813	14
373814	18
373815	14
373816	14
373817	2
373818	6
373819	14
373820	6
373821	1
373822	14
373823	14
373824	6
373825	0
373826	15
373827	6
373828	17
373829	6
373830	6
373831	0
373832	18
373833	0
373834	3
373835	1
373836	0
373837	8
373838	18
373839	6
373840	8
373841	6
373842	4
373843	6
373844	9
373845	6
373846	9
373847	0
373848	18
373849	18
373850	0
373851	6
373852	6
373853	6
373854	6
373855	6
373856	6
373857	1
373858	6
373859	14
373860	0
373861	6
373862	6
373863	6
373864	6
373865	17
373866	1
373867	17
373868	2
373869	18
373870	17
373871	5
373872	10
373873	10
373874	17
373875	1
373876	6
373877	6
373878	1
373879	0
373880	14
373881	4
373882	6
373883	4
373884	14
373885	18
373886	6
373887	4
373888	0
373889	14
373890	6
373891	0
373892	4
373893	6
373894	6
373895	6
373896	0
373897	17
373898	8
373899	18
373900	14
373901	17
373902	17
373903	8
373904	6
373905	6
373906	6
373907	2
373908	0
373909	14
373910	14
373911	6
373912	14
373913	17
373914	11
373915	14
373916	14
373917	4
373918	6
373919	1
373920	6
373921	6
373922	18
373923	18
373924	13
373925	0
373926	2
373927	8
373928	6
373929	1
373930	6
373931	17
373932	15
373933	4
373934	14
373935	8
373936	6
373937	4
373938	0
373939	1
373940	0
373941	0
373942	0
373943	14
373944	0
373945	14
373946	14
373947	0
373948	14
373949	3
373950	14
373951	5
373952	17
373953	17
373954	14
373955	8
373956	17
373957	0
373958	6
373959	6
373960	6
373961	6
373962	6
373963	6
373964	6
373965	6
373966	6
373967	6
373968	6
373969	6
373970	6
373971	6
373972	2
373973	14
373974	0
373975	17
373976	14
373977	6
373978	6
373979	14
373980	2
373981	0
373982	0
373983	14
373984	1
373985	5
373986	14
373987	6
373988	18
373989	6
373990	0
373991	0
373992	6
373993	6
373994	11
373995	8
373996	10
373997	18
373998	4
373999	3
374000	4
374001	14
374002	14
374003	17
374004	0
374005	4
374006	14
374007	2
374008	17
374009	6
374010	6
374011	6
374012	18
374013	18
374014	6
374015	0
374016	0
374017	6
374018	6
374019	0
374020	14
374021	14
374022	2
374023	4
374024	17
374025	6
374026	8
374027	8
374028	1
374029	17
374030	6
374031	6
374032	6
374033	6
374034	6
374035	0
374036	14
374037	13
374038	6
374039	3
374040	18
374041	14
374042	0
374043	0
374044	19
374045	17
374046	0
374047	8
374048	0
374049	8
374050	17
374051	4
374052	6
374053	6
374054	16
374055	6
374056	6
374057	6
374058	6
374059	6
374060	6
374061	6
374062	6
374063	6
374064	6
374065	17
374066	4
374067	18
374068	6
374069	13
374070	6
374071	6
374072	14
374073	0
374074	0
374075	4
374076	18
374077	0
374078	6
374079	6
374080	6
374081	6
374082	6
374083	0
374084	6
374085	0
374086	0
374087	1
374088	1
374089	15
374090	4
374091	18
374092	0
374093	14
374094	1
374095	18
374096	4
374097	4
374098	6
374099	9
374100	9
374101	14
374102	4
374103	6
374104	6
374105	1
374106	1
374107	15
374108	17
374109	1
374110	8
374111	6
374112	1
374113	1
374114	6
374115	6
374116	10
374117	8
374118	8
374119	8
374120	8
374121	0
374122	4
374123	1
374124	0
374125	0
374126	14
374127	6
374128	8
374129	8
374130	17
374131	6
374132	6
374133	14
374134	18
374135	6
374136	6
374137	6
374138	6
374139	6
374140	8
374141	1
374142	18
374143	6
374144	17
374145	6
374146	6
374147	14
374148	6
374149	14
374150	14
374151	1
374152	13
374153	14
374154	5
374155	4
374156	8
374157	0
374158	4
374159	6
374160	14
374161	4
374162	4
374163	5
374164	0
374165	0
374166	3
374167	17
374168	5
374169	6
374170	17
374171	14
374172	4
374173	3
374174	14
374175	6
374176	6
374177	4
374178	6
374179	14
374180	6
374181	6
374182	14
374183	18
374184	6
374185	1
374186	4
374187	1
374188	1
374189	0
374190	14
374191	17
374192	17
374193	18
374194	0
374195	6
374196	6
374197	6
374198	14
374199	0
374200	14
374201	17
374202	6
374203	6
374204	6
374205	6
374206	6
374207	6
374208	2
374209	6
374210	11
374211	17
374212	17
374213	17
374214	10
374215	18
374216	14
374217	6
374218	14
374219	9
374220	5
374221	15
374222	15
374223	12
374224	9
374225	1
374226	15
374227	4
374228	5
374229	18
374230	9
374231	1
374232	6
374233	5
374234	14
374235	18
374236	16
374237	15
374238	16
374239	15
374240	9
374241	9
374242	14
374243	5
374244	5
374245	15
374246	6
374247	9
374248	6
374249	5
374250	16
374251	9
374252	9
374253	5
374254	5
374255	5
374256	12
374257	5
374258	0
374259	4
374260	18
374261	18
374262	9
374263	9
374264	6
374265	9
374266	9
374267	9
374268	6
374269	6
374270	14
374271	9
374272	9
374273	6
374274	6
374275	8
374276	6
374277	9
374278	5
374279	9
374280	15
374281	1
374282	18
374283	13
374284	13
374285	9
374286	9
374287	9
374288	6
374289	8
374290	9
374291	4
374292	16
374293	4
374294	6
374295	9
374296	16
374297	5
374298	5
374299	5
374300	6
374301	6
374302	9
374303	0
374304	10
374305	9
374306	9
374307	9
374308	18
374309	6
374310	13
374311	15
374312	15
374313	5
374314	4
374315	6
374316	9
374317	9
374318	7
374319	4
374320	16
374321	6
374322	9
374323	5
374324	5
374325	5
374326	5
374327	5
374328	5
374329	12
374330	5
374331	15
374332	0
374333	15
374334	15
374335	0
374336	0
374337	7
374338	7
374339	3
374340	3
374341	11
374342	3
374343	3
374344	14
374345	14
374346	7
374347	3
374348	14
374349	11
374350	7
374351	14
374352	19
374353	7
374354	7
374355	19
374356	19
374357	11
374358	7
374359	14
374360	7
374361	19
374362	14
374363	14
374364	7
374365	14
374366	3
374367	14
374368	3
374369	14
374370	14
374371	14
374372	19
374373	12
374374	12
374375	14
374376	14
374377	14
374378	11
374379	19
374380	11
374381	3
374382	3
374383	14
374384	7
374385	3
374386	5
374387	3
374388	5
374389	11
374390	13
374391	19
374392	6
374393	14
374394	5
374395	3
374396	19
374397	7
374398	19
374399	5
374400	19
374401	7
374402	14
374403	14
374404	7
374405	0
374406	11
374407	3
374408	11
374409	3
374410	2
374411	11
374412	11
374413	14
374414	5
374415	3
374416	19
374417	14
374418	5
374419	14
374420	11
374421	12
374422	13
374423	15
374424	0
374425	14
374426	7
374427	7
374428	19
374429	19
374430	11
374431	19
374432	14
374433	14
374434	19
374435	19
374436	14
374437	11
374438	11
374439	3
374440	11
374441	14
374442	3
374443	7
374444	3
374445	3
374446	3
374447	5
374448	5
374449	5
374450	3
374451	14
374452	5
374453	7
374454	7
374455	14
374456	14
374457	0
374458	19
374459	3
374460	7
374461	5
374462	14
374463	11
374464	19
374465	11
374466	7
374467	3
374468	11
374469	11
374470	6
374471	14
374472	5
374473	11
374474	19
374475	3
374476	11
374477	5
374478	12
374479	14
374480	9
374481	3
374482	7
374483	11
374484	3
374485	0
374486	14
374487	0
374488	12
374489	6
374490	10
374491	11
374492	14
374493	9
374494	14
374495	3
374496	14
374497	3
374498	19
374499	3
374500	3
374501	14
374502	5
374503	5
374504	14
374505	7
374506	3
374507	5
374508	6
374509	14
374510	14
374511	9
374512	14
374513	14
374514	7
374515	7
374516	14
374517	11
374518	11
374519	11
374520	14
374521	6
374522	7
374523	14
374524	16
374525	19
374526	3
374527	1
374528	14
374529	14
374530	14
374531	19
374532	7
374533	3
374534	3
374535	3
374536	14
374537	19
374538	7
374539	3
374540	14
374541	14
374542	5
374543	14
374544	6
374545	6
374546	14
374547	6
374548	0
374549	2
374550	19
374551	13
374552	2
374553	16
374554	8
374555	1
374556	8
374557	13
374558	13
374559	6
374560	6
374561	4
374562	7
374563	16
374564	0
374565	1
374566	6
374567	6
374568	7
374569	16
374570	6
374571	1
374572	14
374573	4
374574	6
374575	13
374576	13
374577	2
374578	2
374579	9
374580	0
374581	9
374582	16
374583	6
374584	0
374585	6
374586	4
374587	16
374588	1
374589	8
374590	19
374591	6
374592	8
374593	14
374594	1
374595	9
374596	8
374597	9
374598	9
374599	14
374600	1
374601	16
374602	0
374603	0
374604	6
374605	6
374606	6
374607	9
374608	19
374609	2
374610	18
374611	6
374612	0
374613	0
374614	0
374615	13
374616	6
374617	16
374618	6
374619	6
374620	6
374621	4
374622	1
374623	9
374624	14
374625	6
374626	0
374627	4
374628	6
374629	1
374630	16
374631	6
374632	6
374633	6
374634	13
374635	6
374636	6
374637	19
374638	2
374639	9
374640	1
374641	13
374642	4
374643	1
374644	6
374645	2
374646	6
374647	6
374648	16
374649	16
374650	6
374651	6
374652	16
374653	16
374654	16
374655	6
374656	6
374657	6
374658	9
374659	6
374660	8
374661	6
374662	6
374663	2
374664	0
374665	17
374666	6
374667	15
374668	0
374669	0
374670	6
374671	14
374672	9
374673	2
374674	9
374675	14
374676	6
374677	0
374678	17
374679	6
374680	6
374681	6
374682	2
374683	16
374684	7
374685	2
374686	13
374687	4
374688	6
374689	9
374690	8
374691	18
374692	13
374693	7
374694	9
374695	6
374696	18
374697	7
374698	6
374699	2
374700	1
374701	9
374702	13
374703	9
374704	4
374705	16
374706	1
374707	16
374708	16
374709	17
374710	0
374711	9
374712	1
374713	16
374714	8
374715	19
374716	18
374717	4
374718	9
374719	12
374720	18
374721	6
374722	17
374723	16
374724	9
374725	0
374726	9
374727	1
374728	1
374729	1
374730	1
374731	6
374732	2
374733	6
374734	6
374735	18
374736	16
374737	4
374738	6
374739	6
374740	6
374741	8
374742	13
374743	6
374744	0
374745	0
374746	6
374747	19
374748	9
374749	0
374750	1
374751	14
374752	3
374753	5
374754	13
374755	9
374756	16
374757	17
374758	0
374759	17
374760	8
374761	1
374762	1
374763	13
374764	13
374765	0
374766	8
374767	19
374768	0
374769	0
374770	0
374771	0
374772	0
374773	0
374774	0
374775	0
374776	0
374777	0
374778	8
374779	8
374780	8
374781	1
374782	6
374783	10
374784	0
374785	19
374786	0
374787	1
374788	0
374789	0
374790	3
374791	3
374792	15
374793	0
374794	0
374795	10
374796	11
374797	0
374798	0
374799	8
374800	2
374801	0
374802	0
374803	9
374804	14
374805	0
374806	15
374807	8
374808	0
374809	1
374810	0
374811	1
374812	0
374813	2
374814	0
374815	0
374816	8
374817	2
374818	0
374819	0
374820	19
374821	1
374822	0
374823	11
374824	0
374825	10
374826	5
374827	10
374828	0
374829	6
374830	6
374831	6
374832	1
374833	8
374834	1
374835	5
374836	1
374837	1
374838	11
374839	3
374840	8
374841	15
374842	8
374843	0
374844	0
374845	0
374846	15
374847	15
374848	6
374849	6
374850	6
374851	6
374852	0
374853	9
374854	0
374855	0
374856	0
374857	6
374858	0
374859	6
374860	0
374861	0
374862	6
374863	13
374864	16
374865	0
374866	0
374867	9
374868	8
374869	8
374870	1
374871	0
374872	3
374873	0
374874	15
374875	1
374876	19
374877	19
374878	19
374879	6
374880	15
374881	0
374882	16
374883	6
374884	2
374885	2
374886	0
374887	1
374888	0
374889	10
374890	8
374891	3
374892	1
374893	0
374894	19
374895	19
374896	8
374897	19
374898	0
374899	0
374900	9
374901	14
374902	9
374903	0
374904	13
374905	0
374906	0
374907	0
374908	0
374909	0
374910	0
374911	0
374912	13
374913	8
374914	11
374915	8
374916	0
374917	0
374918	0
374919	0
374920	6
374921	13
374922	8
374923	14
374924	3
374925	0
374926	17
374927	9
374928	6
374929	8
374930	0
374931	8
374932	11
374933	11
374934	15
374935	15
374936	14
374937	0
374938	0
374939	15
374940	13
374941	0
374942	0
374943	4
374944	0
374945	14
374946	13
374947	11
374948	3
374949	13
374950	0
374951	0
374952	2
374953	0
374954	0
374955	6
374956	0
374957	6
374958	8
374959	8
374960	14
374961	2
374962	0
374963	13
374964	10
374965	0
374966	0
374967	0
374968	0
374969	0
374970	8
374971	3
374972	1
374973	0
374974	14
374975	13
374976	9
374977	1
374978	14
374979	0
374980	0
374981	2
374982	0
374983	4
374984	8
374985	8
374986	13
374987	8
374988	0
374989	0
374990	13
374991	6
374992	0
374993	0
374994	19
374995	14
374996	8
374997	8
374998	15
374999	1
375000	1
375001	11
375002	6
375003	14
375004	19
375005	0
375006	14
375007	15
375008	3
375009	19
375010	15
375011	5
375012	14
375013	11
375014	3
375015	6
375016	6
375017	11
375018	0
375019	9
375020	8
375021	15
375022	11
375023	0
375024	0
375025	0
375026	8
375027	5
375028	0
375029	8
375030	8
375031	14
375032	6
375033	13
375034	6
375035	0
375036	0
375037	8
375038	1
375039	0
375040	15
375041	13
375042	13
375043	19
375044	17
375045	6
375046	0
375047	0
375048	0
375049	0
375050	8
375051	19
375052	3
375053	15
375054	17
375055	14
375056	19
375057	19
375058	7
375059	19
375060	19
375061	19
375062	8
375063	6
375064	8
375065	19
375066	19
375067	17
375068	18
375069	18
375070	19
375071	18
375072	8
375073	15
375074	19
375075	7
375076	17
375077	6
375078	19
375079	8
375080	0
375081	6
375082	8
375083	13
375084	13
375085	7
375086	11
375087	6
375088	10
375089	6
375090	7
375091	6
375092	11
375093	17
375094	8
375095	7
375096	19
375097	8
375098	18
375099	19
375100	8
375101	16
375102	8
375103	15
375104	18
375105	8
375106	6
375107	17
375108	15
375109	17
375110	4
375111	19
375112	11
375113	8
375114	8
375115	7
375116	16
375117	19
375118	17
375119	6
375120	7
375121	7
375122	7
375123	3
375124	4
375125	19
375126	8
375127	11
375128	18
375129	8
375130	8
375131	10
375132	10
375133	11
375134	8
375135	19
375136	8
375137	13
375138	6
375139	7
375140	8
375141	8
375142	8
375143	7
375144	8
375145	15
375146	7
375147	7
375148	7
375149	7
375150	19
375151	19
375152	8
375153	19
375154	19
375155	7
375156	19
375157	19
375158	19
375159	18
375160	19
375161	19
375162	19
375163	19
375164	19
375165	13
375166	18
375167	19
375168	19
375169	19
375170	19
375171	19
375172	19
375173	6
375174	8
375175	8
375176	6
375177	9
375178	18
375179	8
375180	18
375181	19
375182	8
375183	8
375184	8
375185	6
375186	19
375187	7
375188	6
375189	19
375190	8
375191	7
375192	19
375193	19
375194	7
375195	7
375196	8
375197	8
375198	17
375199	8
375200	7
375201	8
375202	8
375203	8
375204	8
375205	7
375206	18
375207	19
375208	19
375209	18
375210	7
375211	6
375212	8
375213	19
375214	8
375215	8
375216	8
375217	16
375218	16
375219	6
375220	18
375221	18
375222	7
375223	2
375224	5
375225	8
375226	5
375227	19
375228	11
375229	12
375230	14
375231	12
375232	7
375233	3
375234	12
375235	12
375236	11
375237	12
375238	14
375239	11
375240	11
375241	12
375242	10
375243	11
375244	11
375245	11
375246	11
375247	11
375248	11
375249	11
375250	11
375251	10
375252	11
375253	11
375254	11
375255	12
375256	3
375257	12
375258	7
375259	12
375260	3
375261	11
375262	11
375263	1
375264	12
375265	11
375266	13
375267	11
375268	7
375269	12
375270	3
375271	3
375272	3
375273	7
375274	7
375275	11
375276	11
375277	12
375278	12
375279	11
375280	11
375281	4
375282	11
375283	16
375284	11
375285	12
375286	16
375287	12
375288	11
375289	14
375290	2
375291	11
375292	11
375293	8
375294	11
375295	11
375296	3
375297	3
375298	3
375299	5
375300	5
375301	5
375302	12
375303	12
375304	11
375305	11
375306	18
375307	3
375308	5
375309	5
375310	1
375311	5
375312	11
375313	11
375314	11
375315	11
375316	11
375317	7
375318	9
375319	5
375320	10
375321	8
375322	7
375323	19
375324	3
375325	11
375326	3
375327	7
375328	12
375329	1
375330	3
375331	3
375332	3
375333	16
375334	11
375335	12
375336	12
375337	7
375338	11
375339	14
375340	18
375341	11
375342	11
375343	11
375344	11
375345	10
375346	11
375347	11
375348	18
375349	3
375350	5
375351	9
375352	11
375353	16
375354	12
375355	12
375356	12
375357	11
375358	12
375359	11
375360	13
375361	3
375362	2
375363	13
375364	12
375365	5
375366	11
375367	11
375368	11
375369	10
375370	3
375371	7
375372	11
375373	11
375374	11
375375	11
375376	3
375377	12
375378	3
375379	12
375380	7
375381	11
375382	12
375383	3
375384	11
375385	3
375386	12
375387	11
375388	3
375389	7
375390	14
375391	11
375392	3
375393	11
375394	11
375395	11
375396	12
375397	13
375398	11
375399	3
375400	5
375401	10
375402	11
375403	2
375404	12
375405	3
375406	12
375407	5
375408	3
375409	11
375410	10
375411	11
375412	3
375413	13
375414	5
375415	7
375416	10
375417	13
375418	3
375419	3
375420	11
375421	11
375422	10
375423	7
375424	11
375425	11
375426	3
375427	14
375428	12
375429	12
375430	11
375431	11
375432	11
375433	11
375434	12
375435	3
375436	3
375437	12
375438	10
375439	10
375440	11
375441	11
375442	14
375443	2
375444	11
375445	11
375446	11
375447	9
375448	10
375449	12
375450	1
375451	3
375452	12
375453	12
375454	12
375455	11
375456	3
375457	11
375458	11
375459	15
375460	15
375461	15
375462	15
375463	16
375464	2
375465	17
375466	6
375467	6
375468	2
375469	7
375470	16
375471	2
375472	10
375473	6
375474	6
375475	15
375476	15
375477	17
375478	16
375479	16
375480	6
375481	15
375482	19
375483	19
375484	19
375485	19
375486	16
375487	16
375488	16
375489	6
375490	2
375491	13
375492	18
375493	16
375494	16
375495	16
375496	16
375497	16
375498	13
375499	6
375500	8
375501	2
375502	2
375503	19
375504	9
375505	19
375506	16
375507	19
375508	15
375509	2
375510	16
375511	16
375512	6
375513	16
375514	16
375515	8
375516	15
375517	16
375518	16
375519	6
375520	9
375521	15
375522	15
375523	16
375524	16
375525	16
375526	4
375527	16
375528	16
375529	16
375530	16
375531	16
375532	16
375533	19
375534	16
375535	16
375536	16
375537	19
375538	19
375539	16
375540	16
375541	16
375542	16
375543	16
375544	18
375545	8
375546	6
375547	15
375548	19
375549	15
375550	18
375551	16
375552	16
375553	16
375554	8
375555	18
375556	16
375557	16
375558	6
375559	6
375560	16
375561	15
375562	15
375563	6
375564	15
375565	15
375566	7
375567	15
375568	16
375569	15
375570	16
375571	8
375572	8
375573	8
375574	8
375575	16
375576	2
375577	15
375578	16
375579	7
375580	16
375581	16
375582	6
375583	15
375584	17
375585	6
375586	12
375587	15
375588	15
375589	16
375590	16
375591	16
375592	16
375593	16
375594	16
375595	16
375596	16
375597	15
375598	16
375599	16
375600	8
375601	8
375602	13
375603	15
375604	16
375605	14
375606	16
375607	16
375608	15
375609	16
375610	6
375611	6
375612	3
375613	6
375614	6
375615	15
375616	16
375617	2
375618	16
375619	16
375620	16
375621	12
375622	16
375623	16
375624	6
375625	15
375626	8
375627	16
375628	12
375629	16
375630	6
375631	6
375632	11
375633	15
375634	6
375635	19
375636	16
375637	9
375638	2
375639	6
375640	14
375641	19
375642	10
375643	8
375644	13
375645	19
375646	15
375647	8
375648	6
375649	6
375650	6
375651	6
375652	15
375653	16
375654	16
375655	16
375656	15
375657	15
375658	6
375659	8
375660	16
375661	16
375662	16
375663	6
375664	8
375665	6
375666	6
375667	15
375668	16
375669	6
375670	16
375671	16
375672	6
375673	6
375674	6
375675	16
375676	16
375677	16
375678	16
375679	16
375680	16
375681	16
375682	8
375683	16
375684	15
375685	16
375686	12
375687	4
375688	4
375689	19
375690	15
375691	9
375692	9
375693	8
375694	6
375695	6
375696	12
375697	6
375698	6
375699	6
375700	15
375701	6
375702	16
375703	13
375704	16
375705	16
375706	16
375707	16
375708	16
375709	16
375710	16
375711	16
375712	16
375713	16
375714	16
375715	16
375716	16
375717	16
375718	16
375719	16
375720	16
375721	10
375722	15
375723	17
375724	7
375725	9
375726	16
375727	4
375728	14
375729	15
375730	2
375731	6
375732	2
375733	19
375734	16
375735	12
375736	15
375737	15
375738	15
375739	15
375740	8
375741	15
375742	15
375743	8
375744	15
375745	8
375746	15
375747	8
375748	15
375749	8
375750	15
375751	15
375752	8
375753	6
375754	6
375755	16
375756	10
375757	16
375758	6
375759	15
375760	6
375761	6
375762	6
375763	8
375764	14
375765	6
375766	16
375767	13
375768	17
375769	16
375770	16
375771	16
375772	19
375773	16
375774	15
375775	19
375776	16
375777	8
375778	12
375779	19
375780	2
375781	16
375782	16
375783	6
375784	6
375785	16
375786	6
375787	6
375788	15
375789	6
375790	8
375791	15
375792	16
375793	2
375794	6
375795	6
375796	6
375797	8
375798	15
375799	6
375800	16
375801	6
375802	7
375803	6
375804	16
375805	16
375806	16
375807	15
375808	17
375809	16
375810	6
375811	6
375812	9
375813	16
375814	17
375815	16
375816	16
375817	8
375818	16
375819	6
375820	11
375821	16
375822	16
375823	16
375824	16
375825	6
375826	6
375827	8
375828	6
375829	6
375830	6
375831	15
375832	13
375833	17
375834	19
375835	16
375836	16
375837	2
375838	17
375839	8
375840	6
375841	16
375842	8
375843	19
375844	16
375845	6
375846	6
375847	6
375848	6
375849	8
375850	8
375851	8
375852	15
375853	6
375854	6
375855	6
375856	16
375857	2
375858	18
375859	5
375860	19
375861	2
375862	2
375863	19
375864	15
375865	16
375866	2
375867	4
375868	17
375869	15
375870	15
375871	15
375872	18
375873	13
375874	18
375875	18
375876	14
375877	7
375878	19
375879	19
375880	4
375881	19
375882	19
375883	19
375884	19
375885	19
375886	19
375887	19
375888	19
375889	8
375890	16
375891	15
375892	18
375893	17
375894	0
375895	9
375896	19
375897	19
375898	9
375899	9
375900	15
375901	18
375902	11
375903	19
375904	2
375905	19
375906	19
375907	15
375908	15
375909	19
375910	19
375911	15
375912	2
375913	15
375914	16
375915	9
375916	2
375917	15
375918	0
375919	15
375920	15
375921	19
375922	16
375923	18
375924	15
375925	9
375926	16
375927	0
375928	19
375929	15
375930	15
375931	5
375932	16
375933	18
375934	19
375935	18
375936	0
375937	15
375938	15
375939	18
375940	18
375941	16
375942	19
375943	2
375944	9
375945	11
375946	19
375947	19
375948	19
375949	2
375950	0
375951	19
375952	19
375953	19
375954	0
375955	19
375956	9
375957	19
375958	19
375959	18
375960	0
375961	18
375962	16
375963	15
375964	15
375965	19
375966	15
375967	15
375968	19
375969	19
375970	18
375971	17
375972	9
375973	1
375974	2
375975	9
375976	19
375977	6
375978	19
375979	19
375980	19
375981	19
375982	19
375983	11
375984	6
375985	6
375986	19
375987	0
375988	16
375989	5
375990	19
375991	15
375992	16
375993	16
375994	18
375995	15
375996	15
375997	1
375998	18
375999	15
376000	19
376001	15
376002	15
376003	6
376004	9
376005	19
376006	2
376007	7
376008	5
376009	1
376010	18
376011	7
376012	2
376013	19
376014	3
376015	18
376016	1
376017	19
376018	0
376019	16
376020	9
376021	9
376022	15
376023	2
376024	18
376025	9
376026	7
376027	16
376028	15
376029	6
376030	15
376031	2
376032	2
376033	2
376034	0
376035	19
376036	18
376037	15
376038	9
376039	16
376040	16
376041	15
376042	9
376043	13
376044	9
376045	15
376046	2
376047	0
376048	0
376049	19
376050	0
376051	19
376052	9
376053	15
376054	18
376055	19
376056	19
376057	16
376058	0
376059	0
376060	13
376061	2
376062	18
376063	18
376064	15
376065	15
376066	19
376067	19
376068	15
376069	5
376070	9
376071	19
376072	15
376073	6
376074	9
376075	6
376076	5
376077	19
376078	13
376079	15
376080	19
376081	0
376082	4
376083	19
376084	13
376085	13
376086	19
376087	11
376088	0
376089	19
376090	19
376091	19
376092	16
376093	18
376094	7
376095	2
376096	13
376097	2
376098	19
376099	19
376100	19
376101	11
376102	15
376103	19
376104	19
376105	0
376106	15
376107	18
376108	15
376109	15
376110	7
376111	0
376112	2
376113	18
376114	16
376115	15
376116	9
376117	2
376118	0
376119	19
376120	7
376121	11
376122	18
376123	19
376124	19
376125	9
376126	7
376127	15
376128	4
376129	11
376130	3
376131	5
376132	19
376133	5
376134	15
376135	17
376136	13
376137	19
376138	19
376139	4
376140	4
376141	4
376142	4
376143	4
376144	4
376145	4
376146	18
376147	4
376148	4
376149	4
376150	3
376151	11
376152	5
376153	7
376154	12
376155	11
376156	12
376157	4
376158	4
376159	11
376160	4
376161	4
376162	4
376163	4
376164	19
376165	11
376166	11
376167	12
376168	12
376169	7
376170	8
376171	3
376172	11
376173	4
376174	4
376175	4
376176	5
376177	11
376178	3
376179	3
376180	0
376181	6
376182	4
376183	7
376184	19
376185	8
376186	15
376187	4
376188	4
376189	13
376190	13
376191	4
376192	5
376193	5
376194	4
376195	4
376196	5
376197	5
376198	4
376199	5
376200	18
376201	4
376202	15
376203	5
376204	5
376205	11
376206	4
376207	4
376208	15
376209	11
376210	13
376211	4
376212	12
376213	4
376214	5
376215	12
376216	17
376217	13
376218	11
376219	12
376220	11
376221	7
376222	7
376223	0
376224	5
376225	4
376226	5
376227	4
376228	19
376229	7
376230	4
376231	8
376232	4
376233	5
376234	19
376235	5
376236	5
376237	5
376238	19
376239	3
376240	11
376241	13
376242	12
376243	12
376244	11
376245	7
376246	13
376247	4
376248	4
376249	19
376250	19
376251	5
376252	5
376253	15
376254	12
376255	5
376256	7
376257	19
376258	19
376259	11
376260	12
376261	0
376262	4
376263	4
376264	16
376265	4
376266	15
376267	15
376268	5
376269	8
376270	4
376271	4
376272	5
376273	12
376274	5
376275	5
376276	3
376277	3
376278	13
376279	15
376280	10
376281	4
376282	4
376283	4
376284	7
376285	19
376286	5
376287	7
376288	7
376289	3
376290	14
376291	0
376292	7
376293	19
376294	7
376295	15
376296	16
376297	9
376298	9
376299	11
376300	9
376301	14
376302	3
376303	15
376304	3
376305	10
376306	4
376307	11
376308	6
376309	14
376310	14
376311	9
376312	14
376313	8
376314	3
376315	14
376316	9
376317	9
376318	18
376319	18
376320	7
376321	14
376322	14
376323	5
376324	9
376325	2
376326	9
376327	9
376328	9
376329	9
376330	18
376331	0
376332	5
376333	5
376334	18
376335	18
376336	6
376337	9
376338	9
376339	1
376340	2
376341	2
376342	2
376343	9
376344	15
376345	15
376346	9
376347	14
376348	2
376349	18
376350	2
376351	9
376352	3
376353	3
376354	8
376355	1
376356	17
376357	9
376358	3
376359	18
376360	6
376361	16
376362	9
376363	3
376364	4
376365	14
376366	17
376367	1
376368	2
376369	9
376370	9
376371	2
376372	15
376373	18
376374	9
376375	9
376376	18
376377	14
376378	9
376379	9
376380	9
376381	15
376382	9
376383	5
376384	9
376385	5
376386	9
376387	2
376388	2
376389	9
376390	9
376391	14
376392	18
376393	14
376394	14
376395	15
376396	1
376397	9
376398	9
376399	17
376400	9
376401	9
376402	9
376403	9
376404	1
376405	7
376406	5
376407	9
376408	8
376409	14
376410	15
376411	14
376412	2
376413	17
376414	2
376415	1
376416	1
376417	2
376418	9
376419	11
376420	1
376421	3
376422	3
376423	3
376424	9
376425	8
376426	14
376427	9
376428	17
376429	9
376430	3
376431	2
376432	10
376433	5
376434	15
376435	16
376436	8
376437	1
376438	9
376439	17
376440	9
376441	9
376442	9
376443	15
376444	9
376445	9
376446	9
376447	9
376448	9
376449	9
376450	9
376451	9
376452	9
376453	2
376454	2
376455	1
376456	14
376457	9
376458	2
376459	3
376460	9
376461	4
376462	2
376463	5
376464	3
376465	14
376466	2
376467	2
376468	1
376469	3
376470	9
376471	12
376472	9
376473	2
376474	12
376475	4
376476	2
376477	1
376478	1
376479	1
376480	4
376481	7
376482	14
376483	9
376484	9
376485	9
376486	18
376487	14
376488	11
376489	18
376490	9
376491	9
376492	9
376493	9
376494	9
376495	9
376496	9
376497	9
376498	2
376499	3
376500	18
376501	18
376502	3
376503	18
376504	3
376505	2
376506	5
376507	14
376508	16
376509	2
376510	9
376511	0
376512	0
376513	11
376514	14
376515	13
376516	18
376517	11
376518	14
376519	18
376520	11
376521	14
376522	0
376523	11
376524	2
376525	11
376526	11
376527	11
376528	11
376529	18
376530	8
376531	13
376532	15
376533	1
376534	1
376535	13
376536	15
376537	1
376538	13
376539	14
376540	6
376541	13
376542	17
376543	8
376544	18
376545	18
376546	1
376547	15
376548	1
376549	0
376550	14
376551	6
376552	8
376553	17
376554	14
376555	18
376556	18
376557	0
376558	18
376559	14
376560	6
376561	6
376562	14
376563	18
376564	18
376565	8
376566	18
376567	14
376568	2
376569	11
376570	11
376571	14
376572	8
376573	14
376574	14
376575	6
376576	0
376577	14
